chiSquare info:
ltd 6.7366852772
脸红 6.7366852772
月球 6.7366852772
波罗 6.7366852772
夜深人静 6.7366852772
摊子 6.7366852772
嗓门 6.7366852772
凉山 6.7366852772
全为 6.7366852772
残余 6.7366852772
像样 6.73437229094
聚餐 6.73216180596
体谅 6.73102074666
上司 6.73102074666
敢为 6.73102074666
新思路 6.73102074666
随和 6.73023784867
小狐狸 6.73023784867
州长 6.73023784867
血汗钱 6.73023784867
财大气粗 6.73023784867
鞋面 6.73023784867
瑞雪 6.73023784867
灵光 6.73023784867
都帮 6.73023784867
足浴 6.73023784867
南方人 6.73023784867
信息员 6.73023784867
扯皮 6.73023784867
中听 6.73023784867
雷阵雨 6.73023784867
中国产品 6.73023784867
自主性 6.73023784867
检视 6.73023784867
可重复 6.73023784867
纷乱 6.73023784867
滑雪场 6.73023784867
题写 6.73023784867
地震局 6.73023784867
mars 6.73023784867
印刷品 6.73023784867
mr 6.72401389222
相传 6.72311012864
做梦 6.71562669389
封闭式 6.71448156294
青云 6.71272791297
best 6.71272791297
西域 6.71272791297
概要 6.71272791297
终生 6.69930604478
地被 6.68575480582
地都 6.68445774747
亟待 6.67528493871
提拔 6.66855655547
媒体记者 6.66821440473
两极 6.66289300725
多页 6.66183286757
出鞘 6.66183286757
靓照 6.66183286757
村长 6.66183286757
出风头 6.66183286757
郭靖 6.66183286757
最疯狂 6.66183286757
超脱 6.66183286757
失败者 6.66183286757
交火 6.66183286757
新起点 6.66183286757
王者归来 6.66183286757
棒子 6.66183286757
落花 6.66183286757
yang 6.66183286757
发条 6.66183286757
talk 6.66183286757
空格 6.66183286757
万和 6.66020952229
同方 6.65631704975
不足以 6.65114266562
心安 6.64839959571
点至 6.64649323202
创富 6.64150848214
制衣 6.64150848214
种苗 6.64150848214
海宁 6.64150848214
大船 6.64150848214
秸秆 6.64150848214
大智慧 6.64150848214
张江 6.64150848214
外联 6.64150848214
假借 6.64150848214
棋盘 6.63753163566
领导力 6.63753163566
王刚 6.63753163566
无碍 6.63753163566
回溯 6.63753163566
摘取 6.63753163566
统计表 6.63753163566
比赛规则 6.63753163566
打赌 6.63753163566
挖坑 6.63753163566
易理 6.63753163566
跃居 6.6356896504
绝缘 6.6356896504
用法 6.62661118688
定论 6.62651863158
白费 6.62604050081
更迭 6.62604050081
打理 6.61562021238
掩饰 6.61562021238
小金 6.60978643113
宝山 6.60978643113
全息 6.60978643113
无能 6.60690826677
在天 6.59784752423
官方公告 6.59203349967
韩国语 6.59203349967
哈马 6.59203349967
巴特尔 6.59203349967
开本 6.59203349967
礼仪小姐 6.59203349967
亚运 6.59203349967
美臀 6.59203349967
选单 6.59203349967
工资单 6.59203349967
脱出 6.59203349967
小皇帝 6.59203349967
千叶 6.59203349967
偷渡 6.59203349967
托普 6.59203349967
继位 6.59203349967
甘泉 6.59203349967
闪开 6.59203349967
商业贸易 6.59203349967
德黑兰 6.59203349967
滚蛋 6.59203349967
标王 6.59203349967
旗杆 6.59203349967
玛利亚 6.59203349967
孔雀 6.58936405576
开刀 6.58936405576
书架 6.58936405576
生平 6.58936405576
血肉 6.58936405576
阻挠 6.58936405576
心病 6.58930665259
远去 6.57491281382
得罪 6.57491281382
胆量 6.57491281382
诗词 6.57491281382
递增 6.56917295896
反馈意见 6.55948939093
电波 6.55948939093
冲击波 6.55948939093
bad 6.55948939093
正负 6.55948939093
中非 6.55860636102
生怕 6.55751031464
积木 6.54098516889
刀片 6.54098516889
布点 6.54098516889
物化 6.54098516889
数字式 6.53077303298
虚妄 6.53077303298
格式化 6.53077303298
小艾 6.53077303298
欧版 6.53077303298
移动式 6.53077303298
一起加油 6.53077303298
上一首 6.53077303298
官方版 6.53077303298
鲈鱼 6.53077303298
mst 6.53077303298
紧固件 6.53077303298
aoc 6.53077303298
统计报表 6.53077303298
网站编辑 6.53077303298
f10 6.53077303298
e8 6.53077303298
余辉 6.53077303298
华光 6.53077303298
平均寿命 6.53077303298
f7 6.53077303298
大丰收 6.53077303298
卧式 6.53077303298
网络监控 6.53077303298
手机电视 6.53077303298
异步 6.53077303298
云台山 6.53077303298
背景色 6.53077303298
真彩 6.53077303298
t7 6.53077303298
日常用品 6.53077303298
小丸子 6.53077303298
长颈鹿 6.53077303298
套子 6.53077303298
ansi 6.53077303298
淬火 6.53077303298
碟片 6.53077303298
sgs 6.53077303298
专题论坛 6.53077303298
独联体 6.53077303298
电磁场 6.53077303298
报税 6.53077303298
通讯方式 6.53077303298
格兰仕 6.53077303298
猫头鹰 6.53077303298
下功夫 6.52645382921
当好 6.52645382921
不带 6.50534673402
器具 6.49577148028
不透明 6.49577148028
归属感 6.49577148028
虹桥 6.49577148028
鼓楼 6.49577148028
估量 6.49577148028
长河 6.49577148028
大熊 6.48731533747
衣襟 6.48731533747
君臣 6.48731533747
咖啡豆 6.48731533747
博闻 6.48731533747
林黛玉 6.48731533747
摔角 6.48731533747
大虾 6.48731533747
记性 6.48731533747
臣服 6.48731533747
责问 6.48731533747
幼虫 6.48731533747
猫狗 6.48731533747
转凉 6.48731533747
肉馅 6.48731533747
相好 6.48731533747
不象 6.48731533747
絮语 6.48731533747
保守派 6.48731533747
低垂 6.48731533747
手提袋 6.48731533747
懂你 6.48731533747
流云 6.48731533747
色度 6.48731533747
耳畔 6.48731533747
开示 6.48731533747
打呼噜 6.48731533747
防寒 6.48731533747
心型 6.48731533747
侗族 6.48731533747
纸品 6.48731533747
占有欲 6.48731533747
需知 6.48731533747
刮胡子 6.48731533747
bobo 6.48731533747
酸菜鱼 6.48731533747
苏轼 6.48731533747
尿失禁 6.48731533747
蝶舞 6.48731533747
厚薄 6.48731533747
恐惧感 6.46215723279
存留 6.46215723279
天海 6.46215723279
包装箱 6.46215723279
过流 6.46215723279
浸湿 6.46215723279
典籍 6.46215723279
扫兴 6.46215723279
摘除 6.46215723279
摧残 6.46215723279
泡温泉 6.46215723279
害虫 6.46215723279
瘦削 6.46215723279
床铺 6.46215723279
健康证 6.46215723279
杂牌 6.46215723279
单色 6.46215723279
t恤衫 6.46215723279
先驱 6.46200543886
长白山 6.46010461977
谨防 6.46010461977
笼 6.44481865815
进发 6.43352186705
得正 6.42810885522
发家 6.42810885522
雄伟 6.42810885522
神秘感 6.42810885522
天灾 6.42285790864
最美丽 6.42285790864
不竭 6.42171792575
穷人 6.42171792575
无怨无悔 6.42171792575
任选 6.42171792575
隐性 6.42171792575
日日 6.41949654306
典故 6.41699994853
吃水 6.41699994853
寻访 6.41699994853
陡峭 6.41699994853
扶正 6.41699994853
废纸 6.41699994853
公共汽车 6.41699994853
破绽 6.41699994853
同桌 6.41699994853
玉龙 6.41699994853
快餐店 6.41699994853
动身 6.41699994853
人工费 6.41699994853
责任状 6.41699994853
伙计 6.41699994853
成形 6.40644294118
顶峰 6.40644294118
娘家 6.4059625377
自得 6.4059625377
宜兴 6.4059625377
疏远 6.4059625377
一棵树 6.4059625377
视窗 6.4059625377
中广 6.3972005529
响亮 6.3972005529
隐秘 6.39362802322
单打独斗 6.39362802322
不拘 6.39362802322
全心 6.39308642823
中特 6.38921170325
兜售 6.3766421701
爆炸性 6.3766421701
宽泛 6.3766421701
头大 6.3766421701
唯一性 6.3766421701
换季 6.3766421701
服务生 6.3766421701
交朋友 6.3766421701
菏泽 6.37455368059
成因 6.37455368059
恒久 6.35850239018
双目 6.35850239018
领带 6.35850239018
吃吃 6.35850239018
合二为一 6.35715214373
天安 6.35715214373
扣分 6.35715214373
dom 6.35715214373
乐山 6.34599269337
代发 6.34218898564
塑料包装 6.34198079065
折页 6.34198079065
ccc 6.34198079065
水力 6.34198079065
贸易区 6.34198079065
普陀山 6.34198079065
百货店 6.34198079065
员工培训 6.34198079065
直补 6.34198079065
调任 6.34198079065
分析员 6.34198079065
选矿 6.34198079065
财产性 6.34198079065
植株 6.34198079065
北京旅游 6.34198079065
效法 6.34198079065
减免税 6.34198079065
袁隆平 6.34198079065
情绪化 6.34198079065
南车 6.34198079065
头脑 6.3355279426
奢望 6.33011083644
笑意 6.31854211151
小跑 6.31854211151
保定市 6.31854211151
声大 6.31854211151
苗圃 6.31854211151
学艺 6.31854211151
天心 6.31854211151
青藏高原 6.31854211151
饭馆 6.31854211151
收受 6.31854211151
刘洋 6.31854211151
叫嚣 6.31854211151
托付 6.31854211151
山石 6.31854211151
习性 6.31854211151
小提示 6.31854211151
徐汇 6.31854211151
突破口 6.3046052
愣住 6.30117295951
外埠 6.30117295951
口诀 6.30117295951
推销员 6.30117295951
师哥 6.30117295951
鹤壁 6.30117295951
论著 6.30117295951
红字 6.30117295951
沧浪 6.30117295951
小我 6.30117295951
阆中 6.30117295951
each 6.30117295951
most 6.30117295951
汗珠 6.30117295951
精练 6.30117295951
雨声 6.30117295951
耶稣 6.30117295951
阿坝州 6.30117295951
译文 6.30117295951
履历表 6.30117295951
炸掉 6.30117295951
联欢会 6.30117295951
孤儿院 6.30117295951
广告策划 6.30117295951
广告人 6.30117295951
预防医学 6.30117295951
精编 6.30117295951
进入社区 6.30117295951
中外合资 6.30117295951
徐悲鸿 6.30117295951
林风 6.30117295951
广博 6.30117295951
余光 6.30117295951
声调 6.30117295951
附设 6.30117295951
校园风 6.30117295951
格尔木 6.30117295951
日本留学 6.30117295951
嘴脸 6.30117295951
电信局 6.30117295951
执行标准 6.30117295951
印刷机 6.30117295951
少先队 6.30117295951
i'm 6.30117295951
梅园 6.30117295951
闪动 6.30117295951
集中营 6.30117295951
选编 6.30117295951
记过 6.30117295951
代考 6.30117295951
中青在线 6.30117295951
礼貌 6.29667780226
红红 6.29667780226
黄土 6.29387744628
工装 6.29387744628
真如 6.29387744628
厘清 6.29387744628
黄冈 6.29387744628
改过 6.29387744628
消极 6.29369792115
上流 6.29243330571
和为 6.28430504146
慷慨 6.27940213529
下文 6.27719268624
饺子 6.27087502331
金牛 6.27087502331
田野 6.27087502331
苏北 6.27087502331
幽雅 6.26747811049
惶恐 6.26747811049
动手做 6.26747811049
言说 6.26747811049
共商 6.26747811049
芜湖市 6.26747811049
走过场 6.26747811049
口头禅 6.26747811049
可比性 6.26747811049
马蹄 6.26747811049
贺卡 6.26747811049
成功者 6.26747811049
阜阳市 6.26747811049
安利 6.26747811049
tea 6.26747811049
地方性 6.26747811049
塑胶 6.26739452376
剪纸 6.26739452376
合格率 6.26570629139
入库 6.26570629139
海淀 6.26570629139
流水线 6.26238966347
三九 6.26073296244
敬酒 6.26073296244
凝视 6.26073296244
擦洗 6.26073296244
百思 6.26073296244
胸脯 6.26073296244
鲍鱼 6.26073296244
撤掉 6.26073296244
多得多 6.26073296244
最珍贵 6.26073296244
向量 6.25861633529
寒酸 6.25861633529
qq在线 6.25861633529
优惠卡 6.25861633529
鸿运 6.25861633529
日本三菱 6.25861633529
红塔 6.25861633529
轻舟 6.25861633529
川渝 6.25861633529
小颖 6.25861633529
飘移 6.25861633529
上量 6.25861633529
名爵 6.25861633529
大马路 6.25861633529
单身贵族 6.25861633529
路在何方 6.25861633529
闭锁 6.25861633529
按动 6.25861633529
菜馆 6.25861633529
瑕疵 6.24608370753
自大 6.24600514403
末端 6.24089604423
差异性 6.24089604423
外行 6.24089604423
迁徙 6.24089604423
出勤 6.22301905075
就教 6.22301905075
简报 6.22301905075
纹身 6.22301905075
漠视 6.22301905075
自备 6.22301905075
志士 6.22301905075
贵在 6.22301905075
管理方法 6.22301905075
家政 6.22301905075
法律意识 6.22301905075
死板 6.22301905075
当真 6.21879924474
子和 6.21879924474
同声 6.21879924474
时和 6.21595160977
驰名 6.21344125575
驯服 6.21344125575
有劲 6.21344125575
空间站 6.21344125575
小件 6.21344125575
电气化 6.21344125575
好又多 6.20167998237
加工制造 6.20167998237
陶然 6.20167998237
中街 6.20167998237
余姚市 6.20167998237
官僚主义 6.20167998237
早茶 6.20167998237
选民 6.20167998237
北外 6.20167998237
开发设计 6.20167998237
补种 6.20167998237
商住楼 6.20167998237
堤防 6.20167998237
五金网 6.20167998237
补助费 6.20167998237
澄海 6.20167998237
闭路电视 6.20167998237
华远 6.20167998237
西贡 6.20167998237
脱钩 6.20167998237
蛋鸡 6.20167998237
安华 6.20167998237
皖南 6.20167998237
西北风 6.20167998237
省纪委 6.20167998237
委托方 6.20167998237
夕阳西下 6.20167998237
认养 6.20167998237
田村 6.20167998237
白洋淀 6.20167998237
喀麦隆 6.20167998237
云水 6.20167998237
本条例 6.20167998237
水波 6.20167998237
墙砖 6.20167998237
真迹 6.20167998237
培训部 6.20167998237
人民团体 6.20167998237
心海 6.20167998237
三峡大坝 6.20167998237
松岗 6.20167998237
终极目标 6.18945442489
差劲 6.17715017635
刺刀 6.17715017635
顺眼 6.17715017635
名句 6.17715017635
绝唱 6.17715017635
卑鄙 6.17715017635
暗战 6.17715017635
偷税 6.17715017635
开脱 6.17715017635
王冠 6.17715017635
波浪 6.17281016406
选择权 6.17281016406
固化 6.17281016406
nor 6.17281016406
婚庆 6.17136474751
奈何 6.17088083519
接纳 6.16653417823
对打 6.16491921521
门下 6.16491921521
矫健 6.16491921521
云雾 6.16491921521
优越性 6.16491921521
涂鸦 6.16491921521
台东 6.16423100729
合理化 6.16423100729
数字显示 6.16423100729
铁岭 6.16237034241
孪生 6.16237034241
无谓 6.16237034241
红娘 6.16237034241
怜悯 6.16237034241
受难 6.16237034241
看不上 6.16237034241
地儿 6.16237034241
骚动 6.16237034241
银奖 6.16237034241
周家 6.16237034241
检阅 6.16237034241
南岳 6.15601993334
示例 6.15601993334
门徒 6.15601993334
d8 6.15601993334
癫狂 6.15601993334
言情 6.15601993334
佛光 6.15601993334
咒骂 6.15601993334
kong 6.15601993334
冒泡 6.15601993334
热诚 6.15601993334
神化 6.15601993334
宗族 6.15601993334
成佛 6.15601993334
水柱 6.15601993334
凯瑟琳 6.15601993334
赏赐 6.15601993334
后羿 6.15601993334
喜糖 6.15601993334
看小说 6.15601993334
道法 6.15601993334
眼力 6.15601993334
妖孽 6.15601993334
功名 6.15601993334
眼眸 6.15601993334
修练 6.15601993334
储值 6.15601993334
武松 6.15601993334
天音 6.15601993334
七宝 6.15601993334
命丧 6.15601993334
非普通 6.15601993334
官职 6.15601993334
那多 6.15601993334
爱犬 6.15601993334
平行线 6.15601993334
自由空间 6.15601993334
志气 6.15601993334
扭曲 6.1537201627
嘲笑 6.15077749735
台资 6.1411902435
昆山市 6.1411902435
镇海 6.1411902435
南坪 6.1411902435
管理科 6.1411902435
恩赐 6.1411902435
呼伦贝尔 6.1411902435
祥云 6.1411902435
先买 6.1411902435
搜狐网 6.1411902435
省厅 6.1411902435
国是 6.13729901826
潍坊 6.12444017605
五级 6.12327090477
生产销售 6.12327090477
枯竭 6.12327090477
出产 6.11446780357
组成员 6.11024633484
马匹 6.11024633484
羁绊 6.11024633484
宅女 6.11024633484
奥妙 6.11024633484
无相 6.11024633484
狭义 6.11007952138
待售 6.11007952138
方法论 6.11007952138
卖价 6.11007952138
热风 6.11007952138
不见不散 6.11007952138
十堰 6.11007952138
代用 6.11007952138
did 6.11007952138
小村 6.11007952138
单层 6.11007952138
科技开发 6.11007952138
玩乐 6.10860338102
加一 6.100643128
过山车 6.09745920581
对外宣传 6.08565373922
共进 6.08366720393
寄托 6.07688890075
赞许 6.07154887389
天起 6.07098244626
泰安 6.06946492255
大典 6.06946492255
喜事 6.06946492255
江阴 6.06819325076
重修 6.06819325076
孙中山 6.06819325076
老奶奶 6.06819325076
牧民 6.06819325076
工艺流程 6.06819325076
冰雹 6.06819325076
照应 6.06819325076
寒风 6.06819325076
捣乱 6.06819325076
要冲 6.06819325076
泰山 6.06496350915
荒唐 6.0629665025
最好吃 6.03770907348
重起 6.03770907348
墨绿色 6.03770907348
风干 6.03770907348
清茶 6.03770907348
体恤 6.03770907348
驱除 6.03770907348
清洁用品 6.03770907348
庙宇 6.03770907348
尿布 6.03770907348
晚霞 6.03770907348
调调 6.03770907348
秘制 6.03770907348
心坎 6.03770907348
sex 6.03770907348
花园里 6.03770907348
海味 6.03770907348
黄连 6.03770907348
双头 6.03770907348
假说 6.03770907348
雾化 6.03770907348
五指 6.03770907348
按摩师 6.03770907348
垫子 6.03770907348
气化 6.03770907348
禁烟 6.03770907348
仰头 6.03770907348
印染 6.03770907348
沉香 6.03770907348
毯子 6.03770907348
质量好 6.03082816405
烤肉 6.02891280203
挫败 6.02891280203
免得 6.02891280203
只顾 6.02891280203
厨师 6.02777399115
人世 6.02261220427
天花 6.02261220427
匈牙利 6.02193727887
力太 6.02193727887
昵称 6.02193727887
斯文 6.02193727887
同时代 6.02193727887
研习 6.02193727887
any 6.02193727887
平实 6.02193727887
眼花 6.02005411295
主谋 6.01933340423
女用 6.01933340423
吸毒者 6.01933340423
钢丝绳 6.01933340423
玉照 6.01933340423
货轮 6.01933340423
李敖 6.01933340423
房费 6.01933340423
猎枪 6.01933340423
北川县 6.01933340423
拒付 6.01933340423
聪聪 6.01933340423
短信群发 6.01933340423
我操 6.01933340423
流浪者 6.01933340423
飘零 6.01933340423
旷课 6.01933340423
凶杀 6.01933340423
佛教徒 6.01933340423
官吏 6.01933340423
景仰 6.01933340423
世界之窗 6.01933340423
闻声 6.01933340423
污蔑 6.01933340423
标准间 6.01933340423
习气 6.01933340423
沉船 6.01933340423
压岁钱 6.01933340423
私房钱 6.01933340423
喀纳斯 6.01933340423
汶川县 6.01933340423
王安石 6.01933340423
太祖 6.01933340423
枝条 6.01933340423
工具箱 6.01933340423
煤气灶 6.01933340423
作恶 6.01933340423
花市 6.01933340423
鬼屋 6.01933340423
扣点 6.01933340423
杨广 6.01933340423
老虎机 6.01933340423
小崔 6.01933340423
安平县 6.01933340423
烟道 6.01933340423
章有 6.01933340423
畜牧局 6.01933340423
应允 6.01933340423
浴池 6.01933340423
背弃 6.01933340423
手摇 6.01933340423
结婚照 6.01933340423
